im_Dyskeratotic,im_Koilocytotic,im_Metaplastic,im_Parabasal,im_Superficial-Intermediate,True_Label,Predicted_Label,Model
0.9444173574447632,0.008038632571697235,0.002218028996139765,0.044771626591682434,0.0005543211009353399,0,0,Xception
0.002518657362088561,0.004132157191634178,0.006954825483262539,0.9843109250068665,0.0020833341404795647,3,3,Xception
0.012258226983249187,0.03607075288891792,0.9099178314208984,0.03784208744764328,0.003911164589226246,2,2,Xception
0.03320389613509178,0.04205768555402756,0.5274616479873657,0.39517396688461304,0.002102772705256939,2,2,Xception
0.023368503898382187,0.26922690868377686,0.5172773599624634,0.16850492358207703,0.021622242406010628,2,2,Xception
0.153766930103302,0.8302778601646423,0.011186555027961731,0.0025863940827548504,0.0021822203416377306,1,1,Xception
0.03801631182432175,0.15467065572738647,0.4902798533439636,0.30414488911628723,0.012888267636299133,2,2,Xception
0.984312891960144,0.008859533816576004,0.005570763256400824,0.0008148789056576788,0.00044182088458910584,0,0,Xception
0.009846440516412258,0.5241401195526123,0.26070448756217957,0.20170430839061737,0.003604597644880414,2,1,Xception
0.0638141930103302,0.0059741586446762085,0.03222287818789482,0.8958790898323059,0.002109676133841276,3,3,Xception
0.002057376317679882,0.061000339686870575,0.93509840965271,0.00021342381660360843,0.0016304391901940107,2,2,Xception
0.12782390415668488,0.7559704780578613,0.10395593196153641,0.002760154427960515,0.00948952417820692,1,1,Xception
0.002857057610526681,0.5434386730194092,0.42923223972320557,0.015750207006931305,0.00872180238366127,2,1,Xception
0.7073244452476501,0.24156901240348816,0.015486997552216053,0.016758812591433525,0.01886080950498581,0,0,Xception
0.0013624578714370728,0.360198050737381,0.440969318151474,0.06062924116849899,0.13684096932411194,1,2,Xception
0.06233584135770798,0.03238143399357796,0.03783174604177475,0.8589106798171997,0.008540286682546139,3,3,Xception
0.011984731070697308,0.17060670256614685,0.6874925494194031,0.12899190187454224,0.0009241210063919425,2,2,Xception
0.02046903409063816,0.7332316040992737,0.23338373005390167,0.00493552815169096,0.007980073802173138,1,1,Xception
0.0007870137924328446,0.0022684994619339705,0.9863455891609192,0.009725277312099934,0.0008736537420190871,2,2,Xception
0.01766262575984001,0.6742971539497375,0.019920427352190018,0.04496148228645325,0.24315838515758514,1,1,Xception
0.11262863874435425,0.019910374656319618,0.023702550679445267,0.8334440588951111,0.010314377956092358,0,3,Xception
3.729891250259243e-05,0.0019039767794311047,0.0003447224444244057,0.00030547543428838253,0.9974085688591003,4,4,Xception
0.012084641493856907,0.020674871280789375,0.9636397957801819,0.0033859391696751118,0.00021468260092660785,2,2,Xception
0.009390650317072868,0.820012092590332,0.16077223420143127,0.00821414589881897,0.0016108282143250108,1,1,Xception
0.22285926342010498,0.6495784521102905,0.07955677807331085,0.002005340065807104,0.046000201255083084,2,1,Xception
0.05051777884364128,0.12082120031118393,0.11611969769001007,0.5417109131813049,0.17083041369915009,4,3,Xception
0.8102229833602905,0.1804169863462448,0.009037341922521591,0.00029133522184565663,3.1404022593051195e-05,0,0,Xception
0.0747077614068985,0.11727910488843918,0.13889111578464508,0.12690559029579163,0.542216420173645,4,4,Xception
0.0018583444179967046,0.8502504825592041,0.1466120183467865,0.0002954842639155686,0.0009835752425715327,1,1,Xception
0.047806307673454285,0.8915410041809082,0.046898383647203445,0.009793263860046864,0.003961047623306513,1,1,Xception
0.06375816464424133,0.4928503632545471,0.3551305830478668,0.050121232867240906,0.038139708340168,1,1,Xception
0.20276793837547302,0.599037766456604,0.14070050418376923,0.039067696779966354,0.018426110967993736,1,1,Xception
3.891446249326691e-05,0.00034643220715224743,0.9991769194602966,9.639452764531597e-05,0.0003413254744373262,2,2,Xception
0.9792134165763855,0.00042662202031351626,0.0021251437719911337,0.017723621800541878,0.0005111272912472486,0,0,Xception
0.018534155562520027,0.007701665163040161,0.01861286349594593,0.9535371661186218,0.0016140859806910157,3,3,Xception
1.2438050362106878e-05,0.0022701744455844164,0.00017784438387025148,3.4085216611856595e-05,0.9975054860115051,4,4,Xception
0.05279451236128807,0.025091271847486496,0.2342313528060913,0.6806247234344482,0.007258123252540827,3,3,Xception
0.0008027855074033141,0.9802844524383545,0.01737857423722744,0.0005624269251711667,0.0009717197972349823,1,1,Xception
0.0031717736274003983,0.9781386256217957,0.010719156824052334,0.0001433084689779207,0.00782718788832426,1,1,Xception
0.0009901801822707057,0.049175966531038284,0.0032580248080193996,0.002127035055309534,0.9444487690925598,4,4,Xception
0.8210986256599426,0.022465800866484642,0.019549094140529633,0.12611635029315948,0.010770119726657867,0,0,Xception
0.6861724853515625,0.00995309092104435,0.0062858182936906815,0.29456546902656555,0.0030231850687414408,3,0,Xception
0.011304548010230064,0.026724137365818024,0.11440031975507736,0.8412941694259644,0.006276878993958235,3,3,Xception
0.05147585645318031,0.924826979637146,0.022472813725471497,0.0008303514332510531,0.0003939077432733029,1,1,Xception
0.8491789102554321,0.033083707094192505,0.008070099167525768,0.09454263746738434,0.015124714933335781,0,0,Xception
0.0011099783005192876,0.0052812607027590275,0.0017183024901896715,0.00059711147332564,0.9912933707237244,4,4,Xception
0.00027103303000330925,0.019067510962486267,0.9797770380973816,0.0007184565183706582,0.00016598723595961928,2,2,Xception
0.0011978006223216653,0.9982757568359375,0.0004621349216904491,2.46302988671232e-06,6.192761793499812e-05,1,1,Xception
0.0031403142493218184,0.001259281998500228,0.0049727498553693295,0.9902021884918213,0.00042544363532215357,3,3,Xception
0.00012802411220036447,0.006800587754696608,0.0009907718049362302,0.003207453992217779,0.9888731837272644,4,4,Xception
5.184779001865536e-05,0.00045268487883731723,0.0029456571210175753,0.02258472889661789,0.973965048789978,4,4,Xception
0.9348353743553162,0.010447137989103794,0.006864955183118582,0.02679770067334175,0.021054813638329506,0,0,Xception
0.07337772101163864,0.05896015465259552,0.33588138222694397,0.5107291340827942,0.02105153724551201,2,3,Xception
0.03033280372619629,0.07273923605680466,0.10188006609678268,0.7563300132751465,0.03871794044971466,3,3,Xception
0.0011624309699982405,0.09439419209957123,0.013819855637848377,0.45595604181289673,0.4346674680709839,3,3,Xception
0.0261724591255188,0.04809458181262016,0.2664283514022827,0.6465445756912231,0.01276011485606432,3,3,Xception
0.9624178409576416,0.02076203189790249,0.0025762070436030626,0.013557511381804943,0.0006863368907943368,0,0,Xception
0.2756860852241516,0.7129016518592834,0.0021739264484494925,0.004915500991046429,0.004322948399931192,1,1,Xception
0.00975247286260128,0.02447432652115822,0.6544363498687744,0.3065110146999359,0.0048258742317557335,3,2,Xception
0.05721994861960411,0.31342801451683044,0.5773864388465881,0.019832933321595192,0.032132700085639954,2,2,Xception
0.019717389717698097,0.5140094757080078,0.4519440531730652,0.00952322967350483,0.004805846605449915,2,1,Xception
0.04633227363228798,0.09792356938123703,0.09924283623695374,0.023205993697047234,0.7332953214645386,4,4,Xception
0.005034534726291895,0.9860422015190125,0.00869256816804409,3.6866505979560316e-05,0.00019366231572348624,1,1,Xception
0.4412170946598053,0.050399791449308395,0.06063959747552872,0.4250505268573761,0.022693082690238953,0,0,Xception
0.0070309946313500404,0.0075473301112651825,0.014411140233278275,0.968890368938446,0.002120280871167779,3,3,Xception
0.4338209927082062,0.12692739069461823,0.4315965175628662,0.001234993222169578,0.0064201802015304565,2,0,Xception
0.0011969238985329866,0.004897294100373983,0.010410322807729244,0.0031062313355505466,0.9803891777992249,4,4,Xception
0.007661629933863878,0.9920060038566589,0.00010046876559499651,4.854026701650582e-05,0.00018343361443839967,1,1,Xception
0.9608694314956665,0.01831807568669319,0.0018650133861228824,0.016645940020680428,0.0023014943581074476,0,0,Xception
0.0003272836620453745,0.010476023890078068,0.6312641501426697,0.004305819980800152,0.35362672805786133,2,2,Xception
0.01208700705319643,0.03849117085337639,0.06126891076564789,0.8693869113922119,0.018766017630696297,3,3,Xception
0.011063939891755581,0.006180682219564915,0.0021087212953716516,0.10299423336982727,0.8776524066925049,4,4,Xception
0.7269300818443298,0.24121080338954926,0.026759425178170204,0.003272230504080653,0.0018274617614224553,0,0,Xception
0.038184866309165955,0.06921464949846268,0.12307249754667282,0.7429819107055664,0.02654610015451908,3,3,Xception
0.013721058145165443,0.11550845205783844,0.012909762561321259,0.007308868691325188,0.8505517840385437,4,4,Xception
0.03931731358170509,0.28322741389274597,0.09859775006771088,0.3264274001121521,0.25243011116981506,4,3,Xception
0.0003439048305153847,0.9967206120491028,0.0016648453893139958,7.26614098311984e-06,0.0012633557198569179,1,1,Xception
0.006384348962455988,0.3701147437095642,0.02804165706038475,0.0023006987757980824,0.5931586027145386,1,4,Xception
0.13962894678115845,0.6127709150314331,0.2318161427974701,0.012530367821455002,0.003253655508160591,1,1,Xception
0.9369416236877441,0.005168980918824673,0.021188929677009583,0.035230912268161774,0.0014695673016831279,0,0,Xception
0.06868962943553925,0.3933609127998352,0.5240478515625,0.008298161439597607,0.005603503901511431,0,2,Xception
0.9853243231773376,0.010852711275219917,0.002650670940056443,0.0007828224333934486,0.000389367836760357,0,0,Xception
0.0025111695285886526,0.03564544767141342,0.006953128147870302,0.05480314418673515,0.9000870585441589,4,4,Xception
0.3916354179382324,0.005841123405843973,0.018739596009254456,0.5779252648353577,0.005858542863279581,3,3,Xception
0.017067600041627884,0.058311451226472855,0.4508894383907318,0.4525303244590759,0.021201230585575104,2,3,Xception
0.0016231717308983207,0.0013893407303839922,0.00027004763251170516,0.0005162189481779933,0.99620121717453,4,4,Xception
0.0018190545961260796,0.01447676308453083,0.9835016131401062,0.00010596981883281842,9.656514885136858e-05,2,2,Xception
0.0844920203089714,0.3550662398338318,0.3945610225200653,0.15000572800636292,0.015874996781349182,2,2,Xception
0.8216608762741089,0.13930779695510864,0.026662934571504593,0.010787701234221458,0.00158073625061661,1,0,Xception
0.002648918656632304,0.03125566616654396,0.02849813550710678,0.8704031705856323,0.06719411164522171,3,3,Xception
0.9615827202796936,0.033216897398233414,0.0024303910322487354,0.001306780963204801,0.0014633034588769078,0,0,Xception
0.001343523501418531,0.0013744707684963942,0.0030522425659000874,0.9939733147621155,0.0002564677852205932,3,3,Xception
0.5680185556411743,0.28984853625297546,0.08721939474344254,0.020421355962753296,0.0344921313226223,0,0,Xception
0.00021434736845549196,0.010823415592312813,0.9882709383964539,0.00011974990047747269,0.0005716534797102213,2,2,Xception
0.00031821581069380045,0.0007150261662900448,0.571145236492157,0.00014765970990993083,0.4276738166809082,4,2,Xception
0.9209795594215393,0.04765186458826065,0.011282763443887234,0.011272676289081573,0.008813097141683102,0,0,Xception
0.9882597923278809,0.004907326307147741,0.0042704688385128975,0.0015885202446952462,0.0009738557273522019,0,0,Xception
0.4361250400543213,0.49527105689048767,0.05087646096944809,0.00737397326156497,0.010353503748774529,1,1,Xception
0.5935400128364563,0.06925579905509949,0.0609615221619606,0.26064935326576233,0.015593340620398521,0,0,Xception
0.0005068611353635788,0.46962544322013855,0.5256482362747192,0.0028198687359690666,0.0013995278859511018,2,2,Xception
0.9732945561408997,0.014742359519004822,0.00702678645029664,0.003758931765332818,0.0011773973237723112,0,0,Xception
0.07470634579658508,0.9077572226524353,0.01714499294757843,0.0002765891549643129,0.00011496330989757553,1,1,Xception
6.085230052121915e-05,0.0024414851795881987,0.000171862673596479,0.00015906011685729027,0.9971666932106018,4,4,Xception
0.0319872722029686,0.08330905437469482,0.4328032433986664,0.43208715319633484,0.019813276827335358,2,2,Xception
0.005576643627136946,0.008835977874696255,0.0082410778850317,0.0007578400545753539,0.9765884876251221,4,4,Xception
0.9301228523254395,0.033430635929107666,0.017381416633725166,0.01374033559113741,0.005324599798768759,0,0,Xception
0.8326733708381653,0.04133216664195061,0.07261967658996582,0.042605455964803696,0.010769353248178959,0,0,Xception
0.0002960838028229773,0.004082708153873682,0.0021968705113977194,0.0006977150333113968,0.9927265644073486,4,4,Xception
0.19418954849243164,0.5489749312400818,0.2050117552280426,0.027988282963633537,0.023835457861423492,1,1,Xception
0.001631967956200242,0.8474658131599426,0.14443284273147583,0.0004397095472086221,0.006029685027897358,1,1,Xception
0.9377347826957703,0.057145390659570694,0.0005755114834755659,0.00022703970898874104,0.004317279439419508,1,0,Xception
0.00025727954925969243,0.01629367470741272,0.9634202718734741,0.000323383865179494,0.019705334678292274,2,2,Xception
0.0005991640500724316,0.001185654429718852,0.9959301352500916,0.0003617217589635402,0.001923329196870327,2,2,Xception
0.05229300633072853,0.16564126312732697,0.7245414853096008,0.04965011775493622,0.00787410605698824,2,2,Xception
0.08905359357595444,0.6242522597312927,0.23873810470104218,0.015604387037456036,0.03235170990228653,1,1,Xception
0.3327193856239319,0.005297005642205477,0.6568158268928528,0.0047371238470077515,0.00043062359327450395,0,2,Xception
0.9042102694511414,0.07484026998281479,0.006832653656601906,0.01245051622390747,0.0016663087299093604,0,0,Xception
0.004900387022644281,0.017840247601270676,0.001958574866876006,0.007042858749628067,0.9682579040527344,4,4,Xception
0.20465923845767975,0.25377196073532104,0.36247017979621887,0.1754223257303238,0.0036763017997145653,2,2,Xception
0.021782923489809036,0.02993796207010746,0.731195867061615,0.20765350759029388,0.009429694153368473,2,2,Xception
0.04191030561923981,0.028640547767281532,0.2196272760629654,0.6992809176445007,0.01054097805172205,3,3,Xception
0.0014865245902910829,0.018046151846647263,0.04241714999079704,0.9302957653999329,0.0077545009553432465,3,3,Xception
0.010354404337704182,0.9817634224891663,0.007762196008116007,1.6067431715782732e-05,0.00010391702380729839,1,1,Xception
0.0047412896528840065,0.9867656230926514,0.004766397178173065,0.00047110128798522055,0.0032555176876485348,1,1,Xception
0.07592438161373138,0.8964646458625793,0.021139368414878845,0.0015455734683200717,0.004926060326397419,1,1,Xception
0.4276861250400543,0.0008412888855673373,0.0011624566977843642,0.5702294111251831,8.068547322181985e-05,3,3,Xception
6.516610301332548e-05,0.02133289910852909,0.00976345781236887,0.0002588219358585775,0.9685796499252319,4,4,Xception
0.0038571639452129602,0.0008012777543626726,0.9853277802467346,0.00984304491430521,0.00017065233259927481,2,2,Xception
0.001393403159454465,0.0024782633408904076,0.06778513640165329,0.9262272715568542,0.002115888986736536,3,3,Xception
0.5550293922424316,0.30580824613571167,0.015569182112812996,0.0973687544465065,0.026224376633763313,0,0,Xception
0.1226026862859726,0.03756903484463692,0.21271063387393951,0.6141664385795593,0.012951207347214222,3,3,Xception
0.00026715549756772816,0.0028605922125279903,0.9918609261512756,0.0048471419140696526,0.0001642212737351656,2,2,Xception
0.8865267634391785,0.00711599038913846,0.05069304257631302,0.05487352982163429,0.000790763646364212,0,0,Xception
7.433069185935892e-06,0.0009047957137227058,0.00034637952921912074,3.794151416514069e-05,0.9987034797668457,4,4,Xception
